scenario,model,seed,eval_episodes,policy_type,is_trainable,family,dt_aware,cell_kinds,hidden_dim,num_heads,parameter_count,param_error_frac,train_steps,declared_train_steps,num_updates,total_gradient_steps,max_first_epoch_ratio_deviation,final_policy_loss,final_value_loss,final_approx_kl,final_clip_fraction,final_explained_variance,mean_eval_return_untrained,mean_eval_return_trained,wall_train_seconds,wall_eval_seconds,eval_action_histogram_entropy,mean_action_histogram_entropy,mean_background_fairness,mean_collision_rate,mean_episode_return,mean_eval_return,mean_mean_dt,mean_num_background_users_mean,mean_policy_entropy_nats,mean_sim_time,mean_spectrum_utilization,mean_steps,mean_success_rate,num_eval_episodes,std_action_histogram_entropy,std_background_fairness,std_collision_rate,std_episode_return,std_mean_dt,std_num_background_users_mean,std_policy_entropy_nats,std_sim_time,std_spectrum_utilization,std_steps,std_success_rate,untrained_eval_action_histogram_entropy,untrained_mean_action_histogram_entropy,untrained_mean_background_fairness,untrained_mean_collision_rate,untrained_mean_episode_return,untrained_mean_eval_return,untrained_mean_mean_dt,untrained_mean_num_background_users_mean,untrained_mean_policy_entropy_nats,untrained_mean_sim_time,untrained_mean_spectrum_utilization,untrained_mean_steps,untrained_mean_success_rate,untrained_num_eval_episodes,untrained_std_action_histogram_entropy,untrained_std_background_fairness,untrained_std_collision_rate,untrained_std_episode_return,untrained_std_mean_dt,untrained_std_num_background_users_mean,untrained_std_policy_entropy_nats,untrained_std_sim_time,untrained_std_spectrum_utilization,untrained_std_steps,untrained_std_success_rate,wall_seconds
stationary,ppo_cfc,101,32,neural,True,liquid,True,cfc+cfc,55,0,39994,-0.00015,10240,10240,10,240,4.76837158203125e-07,-0.0011201704231401284,58.766791025797524,0.0010147008094160508,0.0,-2.0742416381835938e-05,-47.75797186748459,-50.455710928645516,31.741949747000035,1.7806318910006667,0.0,0.0,0.9433704640836508,0.64599609375,-50.455710928645516,-50.455710928645516,1.0,4.0,1.9707879198831506,64.0,0.1503042818835818,64.0,0.35400390625,32.0,0.0,0.04129467862084614,0.1423831808872978,26.17833743862655,0.0,0.0,0.0006330277118274902,0.0,0.06889490322760489,0.0,0.1423831808872978,0.46641031326994237,0.46641031326994237,0.944733886656832,0.625,-47.75797186748459,-47.75797186748459,1.0,4.0,2.015518249652814,64.0,0.15679597056154476,64.0,0.375,32.0,0.13955102066064157,0.042677138168209075,0.13171652578193255,24.0012065370456,0.0,0.0,0.004128692716918633,0.0,0.05989467134256013,0.0,0.13171652578193255,33.596116855998844
stationary,ppo_cfc,137,32,neural,True,liquid,True,cfc+cfc,55,0,39994,-0.00015,10240,10240,10,240,4.76837158203125e-07,-0.006209112781410416,56.07145484288534,0.005369258675879489,0.06559244791666667,-8.821487426757812e-06,-46.498204541383025,-50.70178237364546,29.338534049998998,1.5682982509988506,0.0,0.0,0.9365626331012233,0.6474609375,-50.70178237364546,-50.70178237364546,1.0,4.0,1.9442045419709757,64.0,0.14993344933193103,64.0,0.3525390625,32.0,0.0,0.041275806985630444,0.12346083022206311,23.05939413949649,0.0,0.0,0.0003561177034217527,0.0,0.05775878248240163,0.0,0.12346083022206311,0.2174413483089031,0.2174413483089031,0.9379071491117003,0.6259765625,-46.498204541383025,-46.498204541383025,1.0,4.0,2.0190057839499786,64.0,0.16205375949691658,64.0,0.3740234375,32.0,0.10017361845095978,0.039401853355443744,0.11103219302609309,20.662148553734145,0.0,0.0,0.0018285243813313784,0.0,0.05191354589559292,0.0,0.11103219302609309,30.98898077800004
stationary,ppo_cfc,211,32,neural,True,liquid,True,cfc+cfc,55,0,39994,-0.00015,10240,10240,10,240,5.960464477539062e-07,-0.008240587970552346,49.378775437672935,0.006766166305169463,0.09098307291666667,-5.4836273193359375e-06,-60.92032398191164,-56.20044006438971,29.46269272599966,1.5167688780002209,0.0,0.0,0.9499008685095922,0.673828125,-56.20044006438971,-56.20044006438971,1.0,4.0,2.0042124824831262,64.0,0.1365407140948442,64.0,0.326171875,32.0,0.0,0.0321625846752972,0.11749633783355494,20.677899251819213,0.0,0.0,0.00031385766085852287,0.0,0.05208417881227469,0.0,0.11749633783355494,0.4652369593750796,0.4652369593750796,0.9562409804871108,0.703125,-60.92032398191164,-60.92032398191164,1.0,4.0,2.0648741817567497,64.0,0.12133539980204619,64.0,0.296875,32.0,0.1289900534631756,0.03646382670256232,0.11178975016604832,19.934881176859825,0.0,0.0,0.0009974759549044854,0.0,0.046457962739482384,0.0,0.11178975016604832,31.051612838999063
stationary,ppo_cfc,307,32,neural,True,liquid,True,cfc+cfc,55,0,39994,-0.00015,10240,10240,10,240,4.76837158203125e-07,-0.003690595660979549,44.529138803482056,0.0026860625172654786,0.019694010416666668,-2.9802322387695312e-06,-45.01761397141145,-41.05790879056255,29.737837067999862,1.9864079630006017,0.611861076228081,0.611861076228081,0.9485853241330158,0.5810546875,-41.05790879056255,-41.05790879056255,1.0,4.0,1.928355741663836,64.0,0.17475916968728059,64.0,0.4189453125,32.0,0.05664144768016031,0.042963837022341377,0.10484752665282497,19.47610480679795,0.0,0.0,0.0005425687040433009,0.0,0.05470113009200815,0.0,0.10484752665282497,0.9960133467275653,0.9960133467275653,0.9589569433112264,0.60888671875,-45.01761397141145,-45.01761397141145,1.0,4.0,2.0539190127747133,64.0,0.16326683554655314,64.0,0.39111328125,32.0,0.08956326001206684,0.03230579046308412,0.10672604001169138,19.0696871391792,0.0,0.0,0.0015831138448853218,0.0,0.050164033661693544,0.0,0.10672604001169138,31.79692040700138
stationary,ppo_cfc,401,32,neural,True,liquid,True,cfc+cfc,55,0,39994,-0.00015,10240,10240,10,240,4.76837158203125e-07,-0.004307467063578467,52.46462265650431,0.002934947124837587,0.044921875,-6.794929504394531e-06,-48.65285202332052,-53.25987566240916,31.248195433001456,1.6269859450003423,0.0,0.0,0.9391465948027051,0.65673828125,-53.25987566240916,-53.25987566240916,1.0,4.0,1.9583013051305898,64.0,0.13628839639760432,64.0,0.34326171875,32.0,0.0,0.050942535090862114,0.1370244559296885,24.674184745349322,0.0,0.0,0.00036182140302450176,0.0,0.05669156677704714,0.0,0.1370244559296885,0.13083000985583745,0.13083000985583745,0.943098480686414,0.6298828125,-48.65285202332052,-48.65285202332052,1.0,4.0,2.0721372751286253,64.0,0.15308197723945857,64.0,0.3701171875,32.0,0.10217913963041574,0.049685576637973045,0.12392343409174006,23.256183315725202,0.0,0.0,0.0006334950004493016,0.0,0.06324893480095123,0.0,0.12392343409174006,32.95413534299951
stationary,ppo_cfc,499,32,neural,True,liquid,True,cfc+cfc,55,0,39994,-0.00015,10240,10240,10,240,4.76837158203125e-07,-0.006223371097197135,60.281983852386475,0.004396610961218054,0.056640625,4.827976226806641e-06,-43.44067119834715,-54.67711424999956,30.63814431100036,1.55569476600067,0.0,0.0,0.9503456873919571,0.66796875,-54.67711424999956,-54.67711424999956,1.0,4.0,2.026729471515864,64.0,0.13888666827490986,64.0,0.33203125,32.0,0.0,0.036216876122583716,0.10386512343990884,18.17306480747898,0.0,0.0,0.0001978038692954225,0.0,0.04722116458738189,0.0,0.10386512343990884,0.16058497629653873,0.16058497629653873,0.9414572555686069,0.60400390625,-43.44067119834715,-43.44067119834715,1.0,4.0,2.05372578126844,64.0,0.16870818263545978,64.0,0.39599609375,32.0,0.205594013529585,0.04564814389099242,0.1516716632788487,26.44027467109986,0.0,0.0,0.0027915367515180924,0.0,0.06589489915143955,0.0,0.1516716632788487,32.27081958599956
stationary,ppo_cfc,601,32,neural,True,liquid,True,cfc+cfc,55,0,39994,-0.00015,10240,10240,10,240,7.152557373046875e-07,-0.0023501934483647346,49.04434657096863,0.002425953707036873,0.010579427083333334,-5.9604644775390625e-06,-58.45819882725506,-49.595458035120714,32.0103074510007,1.7388523959998565,0.0,0.0,0.9494162766553076,0.63916015625,-49.595458035120714,-49.595458035120714,1.0,4.0,1.8546840628841892,64.0,0.15175707664068314,64.0,0.36083984375,32.0,0.0,0.037906194821219055,0.14512964043767673,25.602874067815485,0.0,0.0,0.0007767218001147335,0.0,0.0625158010534396,0.0,0.14512964043767673,1.1282964485249791,1.1282964485249791,0.9575935317936406,0.685546875,-58.45819882725506,-58.45819882725506,1.0,4.0,2.0626716498518363,64.0,0.1304964012593343,64.0,0.314453125,32.0,0.13007612513552602,0.037608111896745317,0.09918721816870799,17.728245405760042,0.0,0.0,0.002042207832418848,0.0,0.04686115019865962,0.0,0.09918721816870799,33.84471163000126
stationary,ppo_cfc_dtblind,7,32,neural,True,liquid_control,False,cfc_dtblind+cfc_dtblind,55,0,39994,-0.00015,10240,10240,10,240,4.76837158203125e-07,-0.0018417219010492165,54.35958957672119,0.0015812338970135897,0.0,-6.794929504394531e-06,-57.22741012589711,-50.94683557967009,32.92391344799944,1.7643197309989773,0.0,0.0,0.9522929317232834,0.64599609375,-50.94683557967009,-50.94683557967009,1.0,4.0,1.9326231924933381,64.0,0.1456193143466932,64.0,0.35400390625,32.0,0.0,0.034928684435448006,0.12828980058430195,23.175316653262435,0.0,0.0,0.0004003554025691821,0.0,0.06105812202472676,0.0,0.12828980058430195,0.534736238864908,0.534736238864908,0.9469336048740165,0.6806640625,-57.22741012589711,-57.22741012589711,1.0,4.0,2.063973698532209,64.0,0.12952075797037121,64.0,0.3193359375,32.0,0.16606594866310326,0.034990580722923395,0.11185371409539155,19.583467005105053,0.0,0.0,0.00050636470011942,0.0,0.047575575070050655,0.0,0.11185371409539155,34.770494304999374
stationary,ppo_cfc_dtblind,19,32,neural,True,liquid_control,False,cfc_dtblind+cfc_dtblind,55,0,39994,-0.00015,10240,10240,10,240,5.960464477539062e-07,-0.006716494836534063,54.87835041681925,0.004562834491177152,0.050944010416666664,-5.841255187988281e-06,-59.47032833509624,-51.826036961241286,33.53865895200033,1.5876839519987698,0.0,0.0,0.9446051942594242,0.654296875,-51.826036961241286,-51.826036961241286,1.0,4.0,2.0005734037258662,64.0,0.142413581948214,64.0,0.345703125,32.0,0.0,0.04751735744345888,0.1242500697544447,22.414823247741175,0.0,0.0,0.00020511332352634912,0.0,0.06024289810362688,0.0,0.1242500697544447,0.8087715882566532,0.8087715882566532,0.9544255342408025,0.70458984375,-59.47032833509624,-59.47032833509624,1.0,4.0,2.057255605235696,64.0,0.13101726945472608,64.0,0.29541015625,32.0,0.08887284785137188,0.035762665681067056,0.11009524123659631,20.908048251522363,0.0,0.0,0.001320519740537462,0.0,0.05883270459081462,0.0,0.11009524123659631,35.22447859900058
stationary,ppo_cfc_dtblind,23,32,neural,True,liquid_control,False,cfc_dtblind+cfc_dtblind,55,0,39994,-0.00015,10240,10240,10,240,4.76837158203125e-07,-0.004036536285032828,49.100522677103676,0.0035872767330147326,0.024088541666666668,-4.887580871582031e-06,-40.42297539805679,-50.58789385265148,33.08224078999956,1.7110636590005015,0.0,0.0,0.9504479153779837,0.64599609375,-50.58789385265148,-50.58789385265148,1.0,4.0,1.9865779274259694,64.0,0.1504055733539337,64.0,0.35400390625,32.0,0.0,0.033851788314029,0.15020582065605834,27.86457688944067,0.0,0.0,0.0004797615407943201,0.0,0.07662826486935209,0.0,0.15020582065605834,0.6701058653458085,0.6701058653458085,0.9486599318130704,0.5869140625,-40.42297539805679,-40.42297539805679,1.0,4.0,2.0637671820586547,64.0,0.17331848697882302,64.0,0.4130859375,32.0,0.2155476962473601,0.04238348317565225,0.12259263253656842,21.696941026092517,0.0,0.0,0.0024818051725003063,0.0,0.05785689140079947,0.0,0.12259263253656842,34.87168816900157
stationary,ppo_cfc_dtblind,41,32,neural,True,liquid_control,False,cfc_dtblind+cfc_dtblind,55,0,39994,-0.00015,10240,10240,10,240,4.76837158203125e-07,-0.005743265074367325,57.70830567677816,0.003890256203400592,0.05224609375,3.039836883544922e-06,-46.7607798655753,-47.88540917604822,33.44899352900029,1.6930050079990906,0.0,0.0,0.9480882616921199,0.6259765625,-47.88540917604822,-47.88540917604822,1.0,4.0,2.031742419814691,64.0,0.1526033855037745,64.0,0.3740234375,32.0,0.0,0.03156978703068958,0.14745447005684872,27.031919819858,0.0,0.0,0.00041076036471197105,0.0,0.06583859368680563,0.0,0.14745447005684872,0.09201980169458743,0.09201980169458743,0.9471078015148031,0.619140625,-46.7607798655753,-46.7607798655753,1.0,4.0,2.031718403857667,64.0,0.1553735610022228,64.0,0.380859375,32.0,0.08628010349851574,0.03263689788112175,0.14697833382929054,26.803951461421946,0.0,0.0,0.0030794362360655153,0.0,0.06527636172367655,0.0,0.14697833382929054,35.216280519000065
stationary,ppo_cfc_dtblind,89,32,neural,True,liquid_control,False,cfc_dtblind+cfc_dtblind,55,0,39994,-0.00015,10240,10240,10,240,4.76837158203125e-07,-0.0047658083494752645,57.38571055730184,0.0029774660166973868,0.029622395833333332,-1.1563301086425781e-05,-44.535016555886585,-53.95708641711576,33.597213535000265,2.1565586249998887,0.08255307162281435,0.08255307162281435,0.9377214590716214,0.6650390625,-53.95708641711576,-53.95708641711576,1.0,4.0,2.0530169523553923,64.0,0.1461081675592807,64.0,0.3349609375,32.0,0.04319335452170317,0.05571726204172102,0.13821378452214378,25.602254203492812,0.0,0.0,0.00016972199997911442,0.0,0.06403937168783413,0.0,0.13821378452214378,0.00869129990342132,0.00869129990342132,0.9351095208869442,0.61474609375,-44.535016555886585,-44.535016555886585,1.0,4.0,2.0477153663523495,64.0,0.1688006068504989,64.0,0.38525390625,32.0,0.033661259782844906,0.0411366847962923,0.12757416456794832,23.991591391320352,0.0,0.0,0.001611702230828407,0.0,0.06140213615432925,0.0,0.12757416456794832,35.83474485499937
stationary,ppo_cfc_dtblind,101,32,neural,True,liquid_control,False,cfc_dtblind+cfc_dtblind,55,0,39994,-0.00015,10240,10240,10,240,4.76837158203125e-07,-0.0050046925122539205,63.347752730051674,0.0049993272114079446,0.058268229166666664,-6.556510925292969e-06,-45.71362230394443,-41.16166484935673,33.985846864999985,2.0715015080004378,0.6754179130456615,0.6754179130456615,0.9423679111067501,0.580078125,-41.16166484935673,-41.16166484935673,1.0,4.0,1.9904611670644954,64.0,0.17124575317336554,64.0,0.419921875,32.0,0.027708981126509873,0.040609499801611194,0.0994944189605471,17.48180110149737,0.0,0.0,0.0010297227992681855,0.0,0.04449091943194387,0.0,0.0994944189605471,0.0,0.0,0.9450688305174878,0.61572265625,-45.71362230394443,-45.71362230394443,1.0,4.0,2.0392929380759597,64.0,0.15878167593104764,64.0,0.38427734375,32.0,0.0,0.045244251578279895,0.1315344860850685,24.19786096120604,0.0,0.0,0.0035242159674214986,0.0,0.0609449064478254,0.0,0.1315344860850685,36.15099752399874
stationary,ppo_cfc_dtblind,137,32,neural,True,liquid_control,False,cfc_dtblind+cfc_dtblind,55,0,39994,-0.00015,10240,10240,10,240,7.152557373046875e-07,-0.002714759282146891,56.96920657157898,0.003394145518541336,0.0478515625,-2.110004425048828e-05,-54.19853237722512,-48.418161984643284,34.08862909799973,1.7083955890011566,0.0,0.0,0.9387502863274468,0.63525390625,-48.418161984643284,-48.418161984643284,1.0,4.0,1.9879619277780876,64.0,0.15735557551293375,64.0,0.36474609375,32.0,0.0,0.03967463496688413,0.1187146184312297,22.0348494435137,0.0,0.0,0.0002982236867556451,0.0,0.057179377238714905,0.0,0.1187146184312297,0.8851411357306858,0.8851411357306858,0.9521646572585192,0.66455078125,-54.19853237722512,-54.19853237722512,1.0,4.0,2.050618138629943,64.0,0.13790481809619404,64.0,0.33544921875,32.0,0.12250631525754058,0.033190371934036754,0.09488122642702243,15.987721565424883,0.0,0.0,0.0009499923134370606,0.0,0.038149952097187446,0.0,0.09488122642702243,35.87663478899958
stationary,ppo_cfc_dtblind,211,32,neural,True,liquid_control,False,cfc_dtblind+cfc_dtblind,55,0,39994,-0.00015,10240,10240,10,240,4.76837158203125e-07,-0.008917574925969044,44.127743085225426,0.0063783561636228114,0.08072916666666667,2.0265579223632812e-06,-60.02233713061176,-48.99914129134008,35.2394727969986,1.8087953949998337,0.0,0.0,0.948120101264341,0.63525390625,-48.99914129134008,-48.99914129134008,1.0,4.0,1.927282284887042,64.0,0.15398441097041715,64.0,0.36474609375,32.0,0.0,0.028241463165047262,0.11525816591009923,20.8350814511,0.0,0.0,0.00031629915123842773,0.0,0.05407111113804088,0.0,0.11525816591009923,0.0,0.0,0.9487937058849675,0.69384765625,-60.02233713061176,-60.02233713061176,1.0,4.0,1.99675960856257,64.0,0.1260012832016184,64.0,0.30615234375,32.0,0.0,0.04235414558627866,0.1401826470904587,26.266910431393242,0.0,0.0,0.0035884678405042505,0.0,0.062024864877333705,0.0,0.1401826470904587,37.12890629499998
stationary,ppo_cfc_dtblind,307,32,neural,True,liquid_control,False,cfc_dtblind+cfc_dtblind,55,0,39994,-0.00015,10240,10240,10,240,4.76837158203125e-07,-0.002678863820619881,66.18052037556966,0.002479072679610302,0.014322916666666666,-3.814697265625e-06,-46.430640034481996,-52.09973703603662,35.78570748899983,1.8297247910013539,0.0,0.0,0.950037027538732,0.650390625,-52.09973703603662,-52.09973703603662,1.0,4.0,1.9611779563128948,64.0,0.14401921786831295,64.0,0.349609375,32.0,0.0,0.03209412090295386,0.12095190785461747,21.962658014705866,0.0,0.0,0.0005264373178686416,0.0,0.05545516916451695,0.0,0.12095190785461747,0.9297548875164059,0.9297548875164059,0.9556955335744648,0.615234375,-46.430640034481996,-46.430640034481996,1.0,4.0,2.0540477805770934,64.0,0.15977409230643969,64.0,0.384765625,32.0,0.12196970044579432,0.02884245090587491,0.06941154548405024,12.594549637513413,0.0,0.0,0.002677967425786623,0.0,0.032864891807987164,0.0,0.06941154548405024,37.72783153899945
stationary,ppo_cfc_dtblind,401,32,neural,True,liquid_control,False,cfc_dtblind+cfc_dtblind,55,0,39994,-0.00015,10240,10240,10,240,5.960464477539062e-07,-0.0042600639862939715,53.98576354980469,0.0028543242757829526,0.03662109375,-1.71661376953125e-05,-50.7500382696351,-53.25987566240916,36.307574096999815,1.8358811389989569,0.0,0.0,0.9391465948027051,0.65673828125,-53.25987566240916,-53.25987566240916,1.0,4.0,2.026683319127187,64.0,0.13628839639760432,64.0,0.34326171875,32.0,0.0,0.050942535090862114,0.1370244559296885,24.674184745349322,0.0,0.0,0.00029122295723144233,0.0,0.05669156677704714,0.0,0.1370244559296885,1.0080474494308729,1.0080474494308729,0.9428185945678984,0.638671875,-50.7500382696351,-50.7500382696351,1.0,4.0,2.036289525218308,64.0,0.1464507973199837,64.0,0.361328125,32.0,0.1244887710286349,0.057115287208052624,0.11204538679112083,19.50364919308046,0.0,0.0,0.002262286475788055,0.0,0.0447046166411298,0.0,0.11204538679112083,38.23973164199924
stationary,ppo_cfc_dtblind,499,32,neural,True,liquid_control,False,cfc_dtblind+cfc_dtblind,55,0,39994,-0.00015,10240,10240,10,240,4.76837158203125e-07,-0.00138987988854448,50.733959992726646,0.0015447095114116867,0.0,-5.125999450683594e-06,-48.32602561553604,-47.866991921492506,34.97487131900016,1.9229496770003607,0.0,0.0,0.9331706485287621,0.63134765625,-47.866991921492506,-47.866991921492506,1.0,4.0,2.036665587918833,64.0,0.15947975452602683,64.0,0.36865234375,32.0,0.0,0.043540861882588495,0.15506677850296655,28.95547349844912,0.0,0.0,0.0002927925019349067,0.0,0.07673034108173929,0.0,0.15506677850296655,0.5279493277595932,0.5279493277595932,0.9387226430537079,0.6298828125,-48.32602561553604,-48.32602561553604,1.0,4.0,2.061211380409077,64.0,0.15527438876592634,64.0,0.3701171875,32.0,0.23608572514436674,0.04492907597566511,0.14922884762137092,27.50237016196365,0.0,0.0,0.0013598127248197504,0.0,0.06967702079286066,0.0,0.14922884762137092,36.98763520600005
stationary,ppo_cfc_dtblind,601,32,neural,True,liquid_control,False,cfc_dtblind+cfc_dtblind,55,0,39994,-0.00015,10240,10240,10,240,4.76837158203125e-07,-0.00563371383274595,49.46144413948059,0.004785111067273344,0.07047526041666667,-2.6226043701171875e-06,-51.35941661914163,-49.26330193094685,35.21707800900003,1.7407687049999367,0.042757569692378636,0.042757569692378636,0.9489025397681986,0.63525390625,-49.26330193094685,-49.26330193094685,1.0,4.0,2.0335915746400133,64.0,0.15113172654842788,64.0,0.36474609375,32.0,0.040163743153700526,0.039009534558407714,0.11832839006298303,21.586710826337836,0.0,0.0,0.00016948822411368968,0.0,0.05708948608309447,0.0,0.11832839006298303,0.8484727968676342,0.8484727968676342,0.9594383927952728,0.6474609375,-51.35941661914163,-51.35941661914163,1.0,4.0,2.0606613780837506,64.0,0.1471753539626547,64.0,0.3525390625,32.0,0.21808426854859975,0.027598891458065974,0.09897064667773266,17.549599637277314,0.0,0.0,0.0014379824628451728,0.0,0.04392194479298484,0.0,0.09897064667773266,37.06724437699995
stationary,ppo_gru,7,32,neural,True,gated_rnn,False,gru+gru,51,0,39942,-0.00145,10240,10240,10,240,0.0,-0.0036563542283450565,57.16947555541992,0.0028113932736838856,0.041341145833333336,-6.437301635742188e-05,-42.502246513613414,-56.22944685401758,21.508553465999285,1.6447531840021838,0.0,0.0,0.9259260094778933,0.67529296875,-56.22944685401758,-56.22944685401758,1.0,4.0,2.0409690196393058,64.0,0.13493135930437639,64.0,0.32470703125,32.0,0.0,0.04470382741037846,0.12534950984559243,21.741470364309606,0.0,0.0,0.0011926598836336515,0.0,0.05263535292607411,0.0,0.12534950984559243,0.9318181807513055,0.9318181807513055,0.9456469086523625,0.5947265625,-42.502246513613414,-42.502246513613414,1.0,4.0,2.0539518794976175,64.0,0.16793547767387734,64.0,0.4052734375,32.0,0.39891090014124947,0.03677482505398558,0.11020454808869548,19.441781633947993,0.0,0.0,0.0036159501898418494,0.0,0.05100456619589664,0.0,0.11020454808869548,23.226418827998714
stationary,ppo_gru,19,32,neural,True,gated_rnn,False,gru+gru,51,0,39942,-0.00145,10240,10240,10,240,0.0,-0.004710610761928062,46.19136794408163,0.004962244497922559,0.06510416666666667,-1.6927719116210938e-05,-54.396323611069135,-51.826036961241286,20.7347776409988,1.5441756279997207,0.0,0.0,0.9446051942594242,0.654296875,-51.826036961241286,-51.826036961241286,1.0,4.0,2.0226602245820686,64.0,0.142413581948214,64.0,0.345703125,32.0,0.0,0.04751735744345888,0.1242500697544447,22.414823247741175,0.0,0.0,0.0008992147307059196,0.0,0.06024289810362688,0.0,0.1242500697544447,0.8522097573279734,0.8522097573279734,0.9486220869661355,0.67041015625,-54.396323611069135,-54.396323611069135,1.0,4.0,2.0370359835214913,64.0,0.13748456209246757,64.0,0.32958984375,32.0,0.23839069861585843,0.044743359003450486,0.09877170565631048,18.123093535171257,0.0,0.0,0.002375383363234599,0.0,0.050036143571830394,0.0,0.09877170565631048,22.3411670280002
stationary,ppo_gru,23,32,neural,True,gated_rnn,False,gru+gru,51,0,39942,-0.00145,10240,10240,10,240,0.0,-0.0019784098646293082,63.82472054163615,0.0018704870890360326,0.025227864583333332,-0.00010263919830322266,-59.09669675253059,-51.7213235747497,21.00781658499909,1.510823562000951,0.005030302316750428,0.005030302316750428,0.951790507244279,0.6513671875,-51.7213235747497,-51.7213235747497,1.0,4.0,1.9981122472090647,64.0,0.1452061881289138,64.0,0.3486328125,32.0,0.019482277099162993,0.033857953809777755,0.144343073233624,25.70795290190539,0.0,0.0,0.001253538965391693,0.0,0.06582652234322192,0.0,0.144343073233624,0.290982489748861,0.290982489748861,0.9518969980184191,0.68798828125,-59.09669675253059,-59.09669675253059,1.0,4.0,2.0639901991235092,64.0,0.12820617643782284,64.0,0.31201171875,32.0,0.22272177149093034,0.03925792590547629,0.10996523047514677,20.37220625920774,0.0,0.0,0.001671251421679529,0.0,0.048703472433670555,0.0,0.10996523047514677,22.580227630998706
stationary,ppo_gru,41,32,neural,True,gated_rnn,False,gru+gru,51,0,39942,-0.00145,10240,10240,10,240,0.0,-0.003239560678290824,51.59574556350708,0.001976361575846871,0.0,-0.0001844167709350586,-55.661812608750694,-60.59794287696205,20.85273995100033,1.5501354899988655,0.0,0.0,0.9415640615364931,0.7021484375,-60.59794287696205,-60.59794287696205,1.0,4.0,2.016923759249039,64.0,0.1290250878224851,64.0,0.2978515625,32.0,0.0,0.03462602121856578,0.11266924525212545,20.16187442007504,0.0,0.0,0.0017283989211063688,0.0,0.04996737479635124,0.0,0.11266924525212545,0.3669784871713038,0.3669784871713038,0.9478976869420301,0.6689453125,-55.661812608750694,-55.661812608750694,1.0,4.0,2.023919409723021,64.0,0.13335215870089162,64.0,0.3310546875,32.0,0.23536378826164428,0.02773744216706988,0.10729306908342143,19.82800985895051,0.0,0.0,0.008140040181928869,0.0,0.04524695286736553,0.0,0.10729306908342143,22.468687556000077
