scenario,model,seed,eval_episodes,policy_type,is_trainable,family,dt_aware,cell_kinds,hidden_dim,num_heads,parameter_count,param_error_frac,train_steps,declared_train_steps,num_updates,total_gradient_steps,max_first_epoch_ratio_deviation,final_policy_loss,final_value_loss,final_approx_kl,final_clip_fraction,final_explained_variance,first_update_explained_variance,first_update_policy_entropy_mean,final_policy_entropy_mean,first_update_mean_rollout_return,final_mean_rollout_return,mean_eval_return_untrained,mean_eval_return_trained,wall_train_seconds,wall_eval_seconds,eval_action_histogram_entropy,mean_action_histogram_entropy,mean_background_fairness,mean_collision_rate,mean_episode_return,mean_eval_return,mean_mean_dt,mean_num_background_users_mean,mean_policy_entropy_nats,mean_sim_time,mean_spectrum_utilization,mean_steps,mean_success_rate,num_eval_episodes,std_action_histogram_entropy,std_background_fairness,std_collision_rate,std_episode_return,std_mean_dt,std_num_background_users_mean,std_policy_entropy_nats,std_sim_time,std_spectrum_utilization,std_steps,std_success_rate,untrained_eval_action_histogram_entropy,untrained_mean_action_histogram_entropy,untrained_mean_background_fairness,untrained_mean_collision_rate,untrained_mean_episode_return,untrained_mean_eval_return,untrained_mean_mean_dt,untrained_mean_num_background_users_mean,untrained_mean_policy_entropy_nats,untrained_mean_sim_time,untrained_mean_spectrum_utilization,untrained_mean_steps,untrained_mean_success_rate,untrained_num_eval_episodes,untrained_std_action_histogram_entropy,untrained_std_background_fairness,untrained_std_collision_rate,untrained_std_episode_return,untrained_std_mean_dt,untrained_std_num_background_users_mean,untrained_std_policy_entropy_nats,untrained_std_sim_time,untrained_std_spectrum_utilization,untrained_std_steps,untrained_std_success_rate,wall_seconds
irregular_dt,ppo_ltc_cfc,41,32,neural,True,liquid,True,ltc+cfc,63,0,39825,-0.004375,163840,163840,160,3840,9.5367431640625e-07,-0.002297538453907,19.005837162335716,0.0017972158481522,0.0423177083333333,1.1920928955078125e-07,-0.0004169940948486,2.0648501329123974,0.4393256520852446,-53.46258544921875,-54.05746078491211,-47.96887706687196,-49.45340519171674,297.08602353900005,0.8943201110005248,0.0,0.0,0.949872591754458,0.63916015625,-49.45340519171674,-49.45340519171674,1.0182117276271203,4.0,0.5138566397945397,65.1655505681357,0.1530667858135495,64.0,0.36083984375,32.0,0.0,0.0386887343102741,0.1296356833018279,23.600801352938827,0.0896436014341393,0.0,0.0002516460742853,5.737190491784914,0.0622735814830616,0.0,0.1296356833018279,0.6482826991039583,0.6482826991039583,0.9595015688373376,0.63330078125,-47.96887706687196,-47.96887706687196,1.0182117276271203,4.0,2.0649958471767604,65.1655505681357,0.1574413190969085,64.0,0.36669921875,32.0,0.0250752017379105,0.0331447304650266,0.1259112521475281,21.94117147032865,0.0896436014341393,0.0,7.334092245295351e-05,5.737190491784914,0.053395044617217,0.0,0.1259112521475281,299.2082638740003
irregular_dt,ppo_ltc_cfc,89,32,neural,True,liquid,True,ltc+cfc,63,0,39825,-0.004375,163840,163840,160,3840,9.5367431640625e-07,-0.0020994437121165,11.059779544671375,0.002099335930931,0.0393880208333333,-8.344650268554688e-07,-0.000380516052246,2.0096745379269123,1.0863642673939466,-51.29360961914063,-48.249549865722656,-61.13928608268917,-44.55818890388646,296.1911946419996,0.8307371910004804,0.0,0.0,0.9411725930934132,0.61279296875,-44.55818890388646,-44.55818890388646,1.04518777612895,4.0,1.073206844215747,66.8920176722528,0.1622306022543794,64.0,0.38720703125,32.0,0.0,0.0514893305014006,0.1264403330494477,23.60326482408443,0.1017645619778547,0.0,0.0016657022047551,6.512931966582705,0.0658093976636712,0.0,0.1264403330494477,0.0,0.0,0.9334208886404112,0.7060546875,-61.13928608268917,-61.13928608268917,1.04518777612895,4.0,2.0095892822137102,66.8920176722528,0.1228692249148491,64.0,0.2939453125,32.0,0.0,0.0571337213650932,0.0985457536577038,19.05900407199584,0.1017645619778547,0.0,0.0001824163830439,6.512931966582705,0.0445058546143534,0.0,0.0985457536577038,297.07282281900007
irregular_dt,ppo_ltc_cfc,101,32,neural,True,liquid,True,ltc+cfc,63,0,39825,-0.004375,163840,163840,160,3840,9.5367431640625e-07,-0.0003391033969819,21.49583315849304,0.0001448176529568,0.0,1.1920928955078125e-07,-4.863739013671875e-05,2.0510507076978683,0.2681211703456938,-51.76249313354492,-49.60418701171875,-49.49462676832533,-53.95148350488006,308.91481947600005,0.8881594390004466,0.0,0.0,0.9512533352063602,0.66748046875,-53.95148350488006,-53.95148350488006,1.045312391178958,4.0,0.2390056078002089,66.89999303545332,0.1397690290278946,64.0,0.33251953125,32.0,0.0,0.0325849676965851,0.1166154249375871,21.719851740510837,0.0991190129856749,0.0,4.154298070603284e-05,6.343616831083193,0.0564734003889368,0.0,0.1166154249375871,0.1777680441763613,0.1777680441763613,0.936611942007221,0.6416015625,-49.49462676832533,-49.49462676832533,1.045312391178958,4.0,2.0510148579487577,66.89999303545332,0.153248896077243,64.0,0.3583984375,32.0,0.08715674389268,0.0474112879725548,0.135481989828431,24.305448602396957,0.0991190129856749,0.0,8.278888698576993e-05,6.343616831083193,0.0618965357198109,0.0,0.135481989828431,309.84614229400086
irregular_dt,ppo_ltc_cfc,137,32,neural,True,liquid,True,ltc+cfc,63,0,39825,-0.004375,163840,163840,160,3840,9.5367431640625e-07,-0.0007841449308519,25.69713572661082,0.0029413454952494,0.03271484375,-4.76837158203125e-07,0.0006788372993469,2.0637651085853577,0.6913597639650106,-54.692020416259766,-54.89054107666016,-48.94659533346648,-48.9706631425053,294.7372821830004,0.8574797339997531,0.0,0.0,0.9320834882381672,0.64013671875,-48.9706631425053,-48.9706631425053,1.033026172943429,4.0,0.5499665397510398,66.11367506837944,0.1538137266943598,64.0,0.35986328125,32.0,0.0,0.044972910477933,0.119602994642754,21.523774143050463,0.1232491253892921,0.0,0.0009374421521531,7.887944024914703,0.054452966011608,0.0,0.119602994642754,0.0395161279884423,0.0395161279884423,0.9338813035391696,0.64013671875,-48.94659533346648,-48.94659533346648,1.033026172943429,4.0,2.063740214332938,66.11367506837944,0.1539967461309663,64.0,0.35986328125,32.0,0.0623774479573319,0.0430850574913963,0.1198578803573826,21.546936336882275,0.1232491253892921,0.0,8.076185314872381e-05,7.887944024914703,0.0547778325853382,0.0,0.1198578803573826,295.6356049870001
irregular_dt,ppo_ltc_cfc,211,32,neural,True,liquid,True,ltc+cfc,63,0,39825,-0.004375,163840,163840,160,3840,9.5367431640625e-07,-0.0028524549367527,17.38641079266866,0.0017493530661643,0.0322265625,-4.76837158203125e-07,0.0001857280731201,2.026286080479622,0.7956270528957248,-50.17400741577149,-54.48607635498047,-55.10038553868878,-46.79755055162313,299.6842593480005,0.9296608930008006,0.0,0.0,0.9519538542344894,0.63037109375,-46.79755055162313,-46.79755055162313,1.0724977533204612,4.0,0.8838784733379725,68.6398562125095,0.1622965902285168,64.0,0.36962890625,32.0,0.0,0.033475339955505,0.1216349658862428,22.90444033900923,0.0955012185802572,0.0,0.0016060673337011,6.1120779891364645,0.06400116258986,0.0,0.1216349658862428,0.0754545347512564,0.0754545347512564,0.9433085454511247,0.6728515625,-55.10038553868878,-55.10038553868878,1.0724977533204612,4.0,2.0266741210361943,68.6398562125095,0.1416106659898645,64.0,0.3271484375,32.0,0.0194822770991629,0.0468661141581364,0.1166614167985011,21.264852995092763,0.0955012185802572,0.0,0.0002009489676155,6.1120779891364645,0.0524774677147371,0.0,0.1166614167985011,300.6671430760007
irregular_dt,ppo_ltc_cfc,307,32,neural,True,liquid,True,ltc+cfc,63,0,39825,-0.004375,163840,163840,160,3840,9.5367431640625e-07,-6.33669551461935e-05,24.15710703531901,0.0009200855274684,0.0089518229166666,3.5762786865234375e-07,-0.0004063844680786,2.052800916135311,0.769964125007391,-52.721317291259766,-54.71928787231445,-49.79554773238825,-43.65078336089169,295.7603334129999,0.895414532000359,0.0,0.0,0.951842709038046,0.60546875,-43.65078336089169,-43.65078336089169,1.0260708947213613,4.0,0.8189739007793833,65.66853726216712,0.1681482082370254,64.0,0.39453125,32.0,0.0,0.035205545847167,0.1554177051881075,29.11547477910949,0.1158479653942992,0.0,0.0003846048222077,7.414269785235148,0.0767645099996329,0.0,0.1554177051881075,0.0,0.0,0.9444923188189048,0.64111328125,-49.79554773238825,-49.79554773238825,1.0260708947213613,4.0,2.052653076476417,65.66853726216712,0.1513777460584122,64.0,0.35888671875,32.0,0.0,0.0407419497423114,0.1431247214768544,26.40966416128641,0.1158479653942992,0.0,8.415866406845493e-05,7.414269785235148,0.0684166498946661,0.0,0.1431247214768544,296.69876116900014
irregular_dt,ppo_ltc_cfc,401,32,neural,True,liquid,True,ltc+cfc,63,0,39825,-0.004375,163840,163840,160,3840,9.5367431640625e-07,-0.0016372881752128,18.39669195810954,0.0014863543231816,0.01708984375,6.556510925292969e-07,8.100271224975586e-05,2.065206628292799,1.0429280139505863,-47.855804443359375,-53.82846832275391,-46.59900987395905,-61.78747977105826,298.2449827780001,0.9013794870006676,0.0,0.0,0.9322822230295592,0.70556640625,-61.78747977105826,-61.78747977105826,1.0313928964194008,4.0,1.060684438503813,66.00914537084165,0.1185908107351765,64.0,0.29443359375,32.0,0.0,0.0502155770991463,0.1191956439944061,21.82351124003241,0.0933121383304173,0.0,8.515206576215038e-05,5.9719768531467095,0.0545897928976447,0.0,0.1191956439944061,0.0,0.0,0.940436790768352,0.62353515625,-46.59900987395905,-46.59900987395905,1.0313928964194008,4.0,2.065277941757813,66.00914537084165,0.1631604132810478,64.0,0.37646484375,32.0,0.0,0.04356510585019,0.1423697843726657,25.988068111362743,0.0933121383304173,0.0,0.0001986616089531,5.9719768531467095,0.0704327691813248,0.0,0.1423697843726657,299.19229001499934
irregular_dt,ppo_ltc_cfc,499,32,neural,True,liquid,True,ltc+cfc,63,0,39825,-0.004375,163840,163840,160,3840,1.430511474609375e-06,0.0002890543546527,20.96871527036031,0.0001678555854596,0.001953125,1.1920928955078125e-07,-0.0006161928176879,2.0519799068570137,0.3816580288112163,-50.45191192626953,-50.62251281738281,-45.96892109908771,-58.756775766922026,298.3600377009998,0.8816512500006866,0.0,0.0,0.9313733362401594,0.68798828125,-58.756775766922026,-58.756775766922026,1.015703388246949,4.0,0.3971696404769318,65.00501684780475,0.1299324219180288,64.0,0.31201171875,32.0,0.0,0.0621570672039226,0.1402166583842738,25.646345404482886,0.0880669258673354,0.0,0.0001417659050349,5.63628325550947,0.0628994122017893,0.0,0.1402166583842738,0.0729393835928812,0.0729393835928812,0.9407278756962774,0.623046875,-45.96892109908771,-45.96892109908771,1.015703388246949,4.0,2.0519528897712007,65.00501684780475,0.1635005790673354,64.0,0.376953125,32.0,0.023459768229981,0.0526341962096995,0.1627434887030334,29.33739732819823,0.0880669258673354,0.0,0.0004091715858045,5.63628325550947,0.0769151408791047,0.0,0.1627434887030334,299.2850497500003
irregular_dt,ppo_ltc_cfc,601,32,neural,True,liquid,True,ltc+cfc,63,0,39825,-0.004375,163840,163840,160,3840,9.5367431640625e-07,-0.0008952917026666,22.901714364687603,0.0001489373777682,0.0029296875,5.960464477539064e-08,0.0003053545951843,2.067450400441885,0.1380733521655202,-53.68113708496094,-49.992408752441406,-53.5625837884252,-58.26106921084268,302.4005809529999,0.9189810660000148,0.0,0.0,0.9340541828076322,0.689453125,-58.26106921084268,-58.26106921084268,1.002301257091492,4.0,0.1578545307347667,64.14728045385547,0.1281234008894285,64.0,0.310546875,32.0,0.0,0.0551047545500991,0.1180792890639987,21.60660383669405,0.0981741336207526,0.0,0.0001204564448905,6.283144551728176,0.0505425740161548,0.0,0.1180792890639987,0.0,0.0,0.9487183509931374,0.66259765625,-53.5625837884252,-53.5625837884252,1.002301257091492,4.0,2.067465585656464,64.14728045385547,0.1433864921864836,64.0,0.33740234375,32.0,0.0,0.0342321446594505,0.1480184965689696,27.932902683235543,0.0981741336207526,0.0,0.0001839404023092,6.283144551728176,0.0754762936158122,0.0,0.1480184965689696,303.36170000699985
irregular_dt,ppo_mlp,7,32,neural,True,memoryless,False,mlp+mlp,77,0,40280,0.007,163840,163840,160,3840,0.0,0.0044405602772409,17.710614879926045,0.0066300845355726,0.0696614583333333,0.0863103866577148,-0.0050957202911376,2.061825394630432,0.4246442820876837,-53.14945602416992,-19.925762176513672,-51.02688871758623,-25.423010425219964,55.47383219299991,0.822648647999813,0.5193409566834291,0.5193409566834291,0.9369754006824152,0.48974609375,-25.423010425219964,-25.423010425219964,1.011710026319081,4.0,0.4730599622525915,64.74944168442119,0.2146293884738502,64.0,0.51025390625,32.0,0.1532945606677484,0.0533633438297481,0.111215634985419,20.885444444480974,0.0979629343417021,0.0,0.0908396074894539,6.269627797868933,0.0591579400279854,0.0,0.111215634985419,0.4428969360463397,0.4428969360463397,0.9373739427063816,0.64404296875,-51.02688871758623,-51.02688871758623,1.011710026319081,4.0,2.065131280804053,64.74944168442119,0.1421496229884376,64.0,0.35595703125,32.0,0.1856694341911339,0.0477438532888825,0.1103980042622726,19.003090803084596,0.0979629343417021,0.0,0.0012030360871654,6.269627797868933,0.0459592463451489,0.0,0.1103980042622726,58.08370201999969
irregular_dt,ppo_mlp,19,32,neural,True,memoryless,False,mlp+mlp,77,0,40280,0.007,163840,163840,160,3840,0.0,0.0078823990964641,14.891958514849344,0.0137977307507147,0.1116536458333333,0.0123149752616882,-0.0030806064605712,2.04695488512516,0.649325524456799,-48.15068817138672,-22.68232727050781,-51.352284720514845,-23.214186916521204,53.09178402899943,0.7871562740001536,0.8935744968869385,0.8935744968869385,0.9346214918726594,0.47900390625,-23.214186916521204,-23.214186916521204,1.0285036952430835,4.0,0.6093678344514046,65.82423649555734,0.2194195329222383,64.0,0.52099609375,32.0,0.1286833464084622,0.0588987702721528,0.1028768153905313,17.22672752552793,0.085503588259771,0.0,0.132459403337021,5.472229648625348,0.0445074328112336,0.0,0.1028768153905313,0.6726552692723043,0.6726552692723043,0.954256677870282,0.65234375,-51.352284720514845,-51.352284720514845,1.0285036952430835,4.0,2.0447809554170817,65.82423649555734,0.1469321598908997,64.0,0.34765625,32.0,0.076726292278372,0.0534399571477039,0.0913594965900507,16.46209055075869,0.085503588259771,0.0,0.0017648792116514,5.472229648625348,0.0446241524958223,0.0,0.0913594965900507,55.70603932099948
irregular_dt,ppo_mlp,23,32,neural,True,memoryless,False,mlp+mlp,77,0,40280,0.007,163840,163840,160,3840,0.0,5.4865144193172455e-05,16.924065748850506,0.0147523074507868,0.0774739583333333,0.0696083903312683,-0.0066423416137695,2.01828895509243,0.6368269426748157,-47.14713287353516,-29.0416259765625,-49.11686159210349,-14.414506617460454,53.22991854600059,0.7770638709998821,1.0040536534792104,1.0040536534792104,0.952616926000656,0.42138671875,-14.414506617460454,-14.414506617460454,1.0233309311010843,4.0,0.5747822462399199,65.4931795904694,0.2397185823026743,64.0,0.57861328125,32.0,0.0810039708461782,0.0299944729925871,0.0898848729765729,15.698978862011112,0.0826808276405754,0.0,0.0988147504342327,5.291572968996827,0.0437060425059973,0.0,0.0898848729765729,0.0,0.0,0.9408238747095798,0.64013671875,-49.11686159210349,-49.11686159210349,1.0233309311010843,4.0,2.013237898470834,65.4931795904694,0.1503741631640324,64.0,0.35986328125,32.0,0.0,0.0369429528616351,0.1310478106313289,23.90955802285128,0.0826808276405754,0.0,0.0041818006878477,5.291572968996827,0.0643573532383439,0.0,0.1310478106313289,55.81369842500044
irregular_dt,ppo_mlp,41,32,neural,True,memoryless,False,mlp+mlp,77,0,40280,0.007,163840,163840,160,3840,0.0,-0.0021953019701565,16.79234206676483,0.0103242537685825,0.1033528645833333,0.0355762839317321,-0.0021981000900268,2.0477704480290413,0.6960528492927551,-51.59018707275391,-28.573314666748047,-57.27530621965741,-28.890275199818745,52.431770546000735,0.7887549460001537,0.7780887276372668,0.7780887276372668,0.9581873492269652,0.5146484375,-28.890275199818745,-28.890275199818745,1.0182117276271203,4.0,0.8220616549988335,65.1655505681357,0.2098422061171373,64.0,0.4853515625,32.0,0.1093769026108172,0.0393499481677008,0.1290799906334579,22.648562306823145,0.0896436014341393,0.0,0.1350055894785825,5.737190491784914,0.0595719344258691,0.0,0.1290799906334579,0.7180381694136198,0.7180381694136198,0.9457951940911358,0.6796875,-57.27530621965741,-57.27530621965741,1.0182117276271203,4.0,2.0499459033599123,65.1655505681357,0.1272229145070257,64.0,0.3203125,32.0,0.1729845773803533,0.0324523514976123,0.1000488162098882,17.619954526066707,0.0896436014341393,0.0,0.0013567643151717,5.737190491784914,0.0442309152952886,0.0,0.1000488162098882,55.19610872799967
irregular_dt,ppo_mlp,89,32,neural,True,memoryless,False,mlp+mlp,77,0,40280,0.007,163840,163840,160,3840,0.0,0.0095742621924728,13.681361079216003,0.0191009967044616,0.1526692708333333,0.0353181362152099,-0.001657485961914,2.0557468570768838,1.0196566684171555,-49.402137756347656,-32.31406021118164,-38.544995219846754,-23.2706101828824,52.19695915000011,0.8507778810007949,0.8837014926717648,0.8837014926717648,0.9421668167328308,0.47900390625,-23.2706101828824,-23.2706101828824,1.04518777612895,4.0,0.938720599267981,66.8920176722528,0.2220873004206423,64.0,0.52099609375,32.0,0.2207410611358299,0.0510911708196175,0.1181993668205226,20.3758396147452,0.1017645619778547,0.0,0.2728037681699382,6.512931966582705,0.0570081540537554,0.0,0.1181993668205226,0.6467588842836094,0.6467588842836094,0.948746236687234,0.5751953125,-38.544995219846754,-38.544995219846754,1.04518777612895,4.0,2.0579852256923914,66.8920176722528,0.1808914066691346,64.0,0.4248046875,32.0,0.0814764889069495,0.0357484976707519,0.113646870907605,20.90430191782867,0.1017645619778547,0.0,0.0015677734722244,6.512931966582705,0.0582817533136706,0.0,0.113646870907605,53.09248095500061
irregular_dt,ppo_mlp,101,32,neural,True,memoryless,False,mlp+mlp,77,0,40280,0.007,163840,163840,160,3840,0.0,-0.0024525842551762,18.35346380869548,0.0065029291533088,0.0732421875,0.0277245044708251,0.0021544694900512,2.045192167162895,0.5311094387434423,-49.70158767700195,-19.72368621826172,-41.42379223726736,-23.22660740773761,53.39403207699979,0.8000371159996575,0.5661970471976351,0.5661970471976351,0.9403800735968632,0.48828125,-23.22660740773761,-23.22660740773761,1.045312391178958,4.0,0.4685369823146175,66.89999303545332,0.2252727144398275,64.0,0.51171875,32.0,0.1451485759258838,0.0392562560773251,0.1392620583591866,25.25637427547082,0.0991190129856749,0.0,0.1263783519715122,6.343616831083193,0.068605888094452,0.0,0.1392620583591866,0.7132385325362167,0.7132385325362167,0.9603404432877504,0.59912109375,-41.42379223726736,-41.42379223726736,1.045312391178958,4.0,2.046541759860702,66.89999303545332,0.175360917306998,64.0,0.40087890625,32.0,0.0567025319718743,0.0286570385712286,0.0943672207285054,17.09313473579707,0.0991190129856749,0.0,0.0033462963501795,6.343616831083193,0.0483419639623702,0.0,0.0943672207285054,54.23750095599917
irregular_dt,ppo_mlp,137,32,neural,True,memoryless,False,mlp+mlp,77,0,40280,0.007,163840,163840,160,3840,0.0,0.0154468764861424,26.50103298823039,0.0319590050397285,0.20849609375,0.1080523133277893,-0.0021246671676635,2.0505434796214104,0.6652069976553321,-52.73251724243164,-11.630590438842772,-49.276960083759086,-32.081579354355284,52.88169733199993,0.7872263260005639,0.6154622923689587,0.6154622923689587,0.9393888099754244,0.53369140625,-32.081579354355284,-32.081579354355284,1.033026172943429,4.0,0.540406108739262,66.11367506837944,0.195228734330045,64.0,0.46630859375,32.0,0.0776338474793729,0.0426293451439255,0.1026912468141331,17.600631784646065,0.1232491253892921,0.0,0.0887277740605144,7.887944024914703,0.0503512768622923,0.0,0.1026912468141331,0.9157407042432332,0.9157407042432332,0.9506251891598224,0.6396484375,-49.276960083759086,-49.276960083759086,1.033026172943429,4.0,2.0517490197671577,66.11367506837944,0.1509406463426084,64.0,0.3603515625,32.0,0.0974373266254859,0.0407298274346387,0.1348045403505427,23.40564547091762,0.1232491253892921,0.0,0.0015999350434114,7.887944024914703,0.0560267410532907,0.0,0.1348045403505427,53.711746020000646
irregular_dt,ppo_mlp,211,32,neural,True,memoryless,False,mlp+mlp,77,0,40280,0.007,163840,163840,160,3840,0.0,0.0018946064713721,20.493510444959004,0.0038065596212012,0.0338541666666666,0.1601173281669616,-0.0035721063613891,2.0235430859029293,0.4333827483933419,-47.01731872558594,-32.27406692504883,-54.00405558993464,-39.0434874141032,53.9723165230007,0.9124741389996416,0.4643513026321814,0.4643513026321814,0.9411217453935832,0.57470703125,-39.0434874141032,-39.0434874141032,1.0724977533204612,4.0,0.4812507893402653,68.6398562125095,0.1791708661369491,64.0,0.42529296875,32.0,0.1360745749969487,0.0463293154459971,0.1080227777691713,20.420696533247856,0.0955012185802572,0.0,0.1337331881692251,6.1120779891364645,0.0540938374540968,0.0,0.1080227777691713,0.4066988871506096,0.4066988871506096,0.94978872139688,0.662109375,-54.00405558993464,-54.00405558993464,1.0724977533204612,4.0,2.025235093839001,68.6398562125095,0.1423884038352585,64.0,0.337890625,32.0,0.1663830135907152,0.038196026921913,0.0948623784732882,18.354260633834183,0.0955012185802572,0.0,0.0026416248050337,6.1120779891364645,0.0490153001679732,0.0,0.0948623784732882,54.93704192399946
